2459239.4723784612 0.9997968674 0.0004202739 TESS
2459239.4737673458 0.9999648929 0.0004204126 TESS
2459239.4751562304 1.0001854897 0.0004204210 TESS
2459239.4765451150 0.9995005727 0.0004202834 TESS
2459239.4779339992 1.0000201464 0.0004204097 TESS
2459239.4793228838 1.0001329184 0.0004203642 TESS
2459239.4807117684 0.9994680285 0.0004202079 TESS
2459239.4821006525 0.9994072318 0.0004202741 TESS
2459239.4834895371 1.0002712011 0.0004203542 TESS
2459239.4848784218 1.0002970695 0.0004204366 TESS
2459239.4862673064 0.9998555779 0.0004203359 TESS
2459239.4876561910 1.0003025532 0.0004202685 TESS
2459239.4890450751 1.0000345707 0.0004203280 TESS
2459239.4904339598 1.0000758171 0.0004203903 TESS
2459239.4918228444 0.9995607734 0.0004204329 TESS
2459239.4932117290 1.0008246899 0.0004205470 TESS
2459239.4946006131 1.0009211302 0.0004205110 TESS
2459239.4959894978 1.0004409552 0.0004203835 TESS
2459239.4973783824 1.0004440546 0.0004203288 TESS
2459239.4987672670 0.9994157553 0.0004201573 TESS
2459239.5001561511 0.9998424053 0.0004202239 TESS
2459239.5015450357 1.0001389980 0.0004203494 TESS
2459239.5029339199 0.9998558760 0.0004203712 TESS
2459239.5043228045 0.9997161031 0.0004202490 TESS
2459239.5057116891 1.0002623796 0.0004203477 TESS
2459239.5071005733 1.0001981258 0.0004204699 TESS
2459239.5084894579 1.0011125803 0.0004205548 TESS
2459239.5098783420 1.0003401041 0.0004203432 TESS
2459239.5112672267 0.9996429682 0.0004202584 TESS
2459239.5126561108 0.9995724559 0.0004202440 TESS
2459239.5140449954 1.0001783371 0.0004204326 TESS
2459239.5154338800 0.9994931817 0.0004201935 TESS
2459239.5168227642 1.0001562834 0.0004202609 TESS
2459239.5182116488 1.0001651049 0.0004202962 TESS
2459239.5196005329 1.0011787415 0.0004204973 TESS
2459239.5209894176 0.9998806119 0.0004202655 TESS
2459239.5223783017 0.9994245172 0.0004202060 TESS
2459239.5237671863 1.0002816916 0.0004203718 TESS
2459239.5251560709 1.0003020763 0.0004204224 TESS
2459239.5265449551 0.9998583198 0.0004202523 TESS
2459239.5279338397 1.0009373426 0.0004204605 TESS
2459239.5293227239 1.0000790358 0.0004203182 TESS
2459239.5307116080 1.0001510382 0.0004202087 TESS
2459239.5321004926 1.0002985001 0.0004203103 TESS
2459239.5334893772 0.9998973012 0.0004203392 TESS
2459239.5348782614 0.9997676015 0.0004203680 TESS
2459239.5362671455 0.9996367097 0.0004203709 TESS
2459239.5376560302 1.0006595850 0.0004204400 TESS
2459239.5390449143 0.9996187687 0.0004202322 TESS
2459239.5404337985 1.0002840757 0.0004203296 TESS
2459239.5418226831 0.9997268319 0.0004202931 TESS
2459239.5432115672 0.9994263649 0.0004203129 TESS
2459239.5446004518 0.9998143911 0.0004203348 TESS
2459239.5459893360 0.9997239113 0.0004202691 TESS
2459239.5473782206 0.9995157123 0.0004202785 TESS
2459239.5487671047 0.9999699593 0.0004203322 TESS
2459239.5501559889 0.9997687936 0.0004203731 TESS
2459239.5515448735 0.9996063709 0.0004202104 TESS
2459239.5529337577 1.0004653931 0.0004204049 TESS
2459239.5543226418 1.0005620718 0.0004204005 TESS
2459239.5557115260 1.0001929998 0.0004203040 TESS
2459239.5571004101 1.0002994537 0.0004203602 TESS
2459239.5584892947 1.0002174377 0.0004203968 TESS
2459239.5598781789 1.0000002384 0.0004202489 TESS
2459239.5612670630 1.0010182858 0.0004204001 TESS
2459239.5626559476 0.9999765754 0.0004203220 TESS
2459239.5640448318 0.9997802973 0.0004202182 TESS
2459239.5654337159 0.9993863702 0.0004202726 TESS
2459239.5668226001 1.0000147820 0.0004203072 TESS
2459239.5682114847 1.0001155138 0.0004203849 TESS
2459239.5696003688 1.0007246733 0.0004204090 TESS
2459239.5709892530 1.0002912283 0.0004203662 TESS
2459239.5723781371 0.9996141791 0.0004202660 TESS
2459239.5737670218 1.0000005960 0.0004203023 TESS
2459239.5751559054 1.0002061129 0.0004203167 TESS
2459239.5765447901 1.0004041195 0.0004205164 TESS
2459239.5779336742 1.0004135370 0.0004204135 TESS
2459239.5793225584 0.9995937347 0.0004202902 TESS
2459239.5807114425 0.9999806881 0.0004203255 TESS
2459239.5821003271 0.9997355938 0.0004203020 TESS
2459239.5834892108 0.9992578626 0.0004202812 TESS
2459239.5848780954 0.9998267293 0.0004203356 TESS
2459239.5862669796 1.0002491474 0.0004203970 TESS
2459239.5876558637 0.9996106625 0.0004202067 TESS
2459239.5890447479 1.0002578497 0.0004204214 TESS
2459239.5904336320 1.0001345873 0.0004203317 TESS
2459239.5918225162 0.9999918938 0.0004203339 TESS
2459239.5932114003 0.9999898672 0.0004202829 TESS
2459239.5946002845 0.9996712804 0.0004202129 TESS
2459239.5959891686 0.9999480247 0.0004204001 TESS
2459239.5973780528 0.9992712140 0.0004202363 TESS
2459239.5987669369 0.9998115897 0.0004203455 TESS
2459239.6001558211 1.0006109476 0.0004203872 TESS
2459239.6015447052 1.0002338886 0.0004203909 TESS
2459239.6029335894 1.0001361370 0.0004203739 TESS
2459239.6043224735 0.9995651245 0.0004201734 TESS
2459239.6057113577 1.0000898838 0.0004203146 TESS
2459239.6071002418 0.9999751449 0.0004203015 TESS
2459239.6084891260 1.0004858971 0.0004204105 TESS
2459239.6098780101 1.0000708103 0.0004202900 TESS
2459239.6112668943 0.9999614954 0.0004202818 TESS
2459239.6126557784 1.0006698370 0.0004204485 TESS
2459239.6140446626 0.9997481704 0.0004202274 TESS
2459239.6154335467 0.9995474815 0.0004202879 TESS
2459239.6168224309 1.0000673532 0.0004202753 TESS
2459239.6182113145 0.9995334744 0.0004203257 TESS
2459239.6196001987 1.0001728535 0.0004203765 TESS
2459239.6209890828 1.0000075102 0.0004203170 TESS
2459239.6223779670 1.0003449917 0.0004205083 TESS
2459239.6237668511 1.0001268387 0.0004204003 TESS
2459239.6251557353 0.9998428226 0.0004203767 TESS
2459239.6265446194 0.9999242425 0.0004203474 TESS
2459239.6279335031 0.9994688034 0.0004202402 TESS
2459239.6293223873 0.9992468357 0.0004202730 TESS
2459239.6307112714 1.0000387430 0.0004203223 TESS
2459239.6321001556 1.0002337694 0.0004203705 TESS
2459239.6334890397 1.0001271963 0.0004203403 TESS
2459239.6348779239 1.0002906322 0.0004204318 TESS
2459239.6362668076 1.0000262260 0.0004203646 TESS
2459239.6376556917 0.9999843240 0.0004203116 TESS
2459239.6390445759 0.9996653199 0.0004203036 TESS
2459239.6404334595 1.0000113249 0.0004203754 TESS
2459239.6418223437 1.0007492304 0.0004204243 TESS
2459239.6432112278 1.0009077787 0.0004204637 TESS
2459239.6446001115 1.0001094341 0.0004202981 TESS
2459239.6459889957 1.0001953840 0.0004203635 TESS
2459239.6473778798 1.0002921820 0.0004204172 TESS
2459239.6487667640 1.0004495382 0.0004205123 TESS
2459239.6501556477 1.0004173517 0.0004203489 TESS
2459239.6515445318 0.9990765452 0.0004202547 TESS
2459239.6529334160 1.0005164146 0.0004204738 TESS
2459239.6543222996 1.0007498264 0.0004205120 TESS
2459239.6557111838 1.0004657507 0.0004203620 TESS
2459239.6571000679 0.9998034835 0.0004203318 TESS
2459239.6584889516 1.0000844002 0.0004204309 TESS
2459239.6598778358 0.9994614124 0.0004203198 TESS
2459239.6612667199 1.0003460646 0.0004203141 TESS
2459239.6626556036 0.9989975691 0.0004201366 TESS
2459239.6640444873 1.0002093315 0.0004203595 TESS
2459239.6654333714 1.0006893873 0.0004204655 TESS
2459239.6668222551 1.0006939173 0.0004204141 TESS
2459239.6682111393 1.0001717806 0.0004202420 TESS
2459239.6696000234 0.9994615912 0.0004202591 TESS
2459239.6709889071 1.0002264977 0.0004204244 TESS
2459239.6723777913 0.9999354482 0.0004202386 TESS
2459239.6737666749 1.0003286600 0.0004204536 TESS
2459239.6751555591 0.9993204474 0.0004203319 TESS
2459239.6765444428 1.0008522272 0.0004203633 TESS
2459239.6779333269 1.0000540018 0.0004204033 TESS
2459239.6793222106 0.9997394085 0.0004203846 TESS
2459239.6807110948 0.9999049306 0.0004203396 TESS
2459239.6820999784 1.0002108812 0.0004203366 TESS
2459239.6834888626 1.0003608465 0.0004203519 TESS
2459239.6848777463 0.9994434118 0.0004202719 TESS
2459239.6862666304 1.0003767014 0.0004204215 TESS
2459239.6876555141 1.0003560781 0.0004204049 TESS
2459239.6890443978 1.0002131462 0.0004203598 TESS
2459239.6904332819 0.9998311996 0.0004203142 TESS
2459239.6918221656 1.0010806322 0.0004204900 TESS
2459239.6932110493 0.9999898672 0.0004203757 TESS
2459239.6945999335 1.0004127026 0.0004204225 TESS
2459239.6959888171 1.0007206202 0.0004204593 TESS
2459239.6973777008 0.9999291897 0.0004203081 TESS
2459239.6987665850 1.0009384155 0.0004203370 TESS
2459239.7001554687 0.9994969964 0.0004202370 TESS
2459239.7015443528 0.9996063709 0.0004203116 TESS
2459239.7029332365 1.0005471706 0.0004204405 TESS
2459239.7043221202 1.0011336803 0.0004204629 TESS
2459239.7057110043 1.0003783703 0.0004203987 TESS
2459239.7070998880 1.0003257990 0.0004204057 TESS
2459239.7084887717 0.9997345209 0.0004203751 TESS
2459239.7098776558 0.9996951222 0.0004202326 TESS
2459239.7112665391 1.0001730919 0.0004202852 TESS
2459239.7126554232 1.0003664494 0.0004204462 TESS
2459239.7140443069 1.0002369881 0.0004203435 TESS
2459239.7154331906 0.9999533892 0.0004202714 TESS
2459239.7168220747 0.9996851683 0.0004202690 TESS
2459239.7182109584 1.0003263950 0.0004203662 TESS
2459239.7195998421 0.9996466637 0.0004202570 TESS
2459239.7209887258 1.0002264977 0.0004203676 TESS
2459239.7223776095 1.0002869368 0.0004203783 TESS
2459239.7237664936 0.9996160269 0.0004203183 TESS
2459239.7251553773 0.9998948574 0.0004202825 TESS
2459239.7265442610 1.0000417233 0.0004202534 TESS
2459239.7279331447 0.9999072552 0.0004203705 TESS
2459239.7293220283 1.0006947517 0.0004204039 TESS
2459239.7307109120 0.9995888472 0.0004202690 TESS
2459239.7320997962 0.9996848106 0.0004202177 TESS
2459239.7334886794 1.0001320839 0.0004203062 TESS
2459239.7348775635 1.0003011227 0.0004204298 TESS
2459239.7362664472 1.0001639128 0.0004203937 TESS
2459239.7376553309 0.9996980429 0.0004202544 TESS
2459239.7390442146 0.9998554587 0.0004202536 TESS
2459239.7404330983 0.9998969436 0.0004202459 TESS
2459239.7418219820 1.0001934767 0.0004203414 TESS
2459239.7432108657 0.9999343753 0.0004202380 TESS
2459239.7445997493 1.0004911423 0.0004204795 TESS
2459239.7459886330 1.0008460283 0.0004203864 TESS
2459239.7473775167 0.9996532202 0.0004202152 TESS
2459239.7487664004 1.0001792908 0.0004202038 TESS
2459239.7501552841 1.0004758835 0.0004204245 TESS
2459239.7515441678 0.9995180368 0.0004202561 TESS
2459239.7529330514 1.0007081032 0.0004204292 TESS
2459239.7543219351 1.0002801418 0.0004203753 TESS
2459239.7557108188 1.0003758669 0.0004204409 TESS
2459239.7570997025 0.9993588924 0.0004202774 TESS
2459239.7584885862 0.9999031425 0.0004202909 TESS
2459239.7598774699 1.0005879402 0.0004203432 TESS
2459239.7612663535 0.9998250604 0.0004203647 TESS
2459239.7626552372 0.9993592501 0.0004201776 TESS
2459239.7640441204 1.0001873970 0.0004203739 TESS
2459239.7654330041 0.9997749925 0.0004203727 TESS
2459239.7668218878 0.9994269609 0.0004202015 TESS
2459239.7682107715 1.0000560284 0.0004203467 TESS
2459239.7695996552 1.0003252029 0.0004202396 TESS
2459239.7709885389 0.9996976852 0.0004203483 TESS
2459239.7723774221 0.9997369051 0.0004202453 TESS
2459239.7737663058 1.0002720356 0.0004203846 TESS
2459239.7751551894 1.0008816719 0.0004204202 TESS
2459239.7765440731 1.0003312826 0.0004203775 TESS
2459239.7779329568 1.0001971722 0.0004203049 TESS
2459239.7793218405 1.0009537935 0.0004205090 TESS
2459239.7807107242 1.0000557899 0.0004202878 TESS
2459239.7820996074 1.0000065565 0.0004203453 TESS
2459239.7834884911 1.0001099110 0.0004203951 TESS
2459239.7848773748 1.0004520416 0.0004203971 TESS
2459239.7862662580 0.9997611642 0.0004202788 TESS
2459239.7876551417 0.9989027977 0.0004201345 TESS
2459239.7890440254 0.9998748899 0.0004202864 TESS
2459239.7904329086 1.0002964735 0.0004204020 TESS
2459239.7918217923 1.0009125471 0.0004205009 TESS
2459239.7932106759 1.0001760721 0.0004202665 TESS
2459239.7945995596 1.0000088215 0.0004202341 TESS
2459239.7959884428 1.0003991127 0.0004204245 TESS
2459239.7973773265 0.9998672009 0.0004202956 TESS
2459239.7987662102 0.9998310804 0.0004203287 TESS
2459239.8001550934 0.9993149042 0.0004202107 TESS
2459239.8015439771 1.0004037619 0.0004205341 TESS
2459239.8029328608 0.9998018146 0.0004203296 TESS
2459239.8043217440 1.0005394220 0.0004204336 TESS
2459239.8057106277 1.0000116825 0.0004202944 TESS
2459239.8070995114 0.9992016554 0.0004201675 TESS
2459239.8084883946 1.0006134510 0.0004203839 TESS
2459239.8098772783 1.0002408028 0.0004202703 TESS
2459239.8112661615 1.0002945662 0.0004203307 TESS
2459239.8126550452 0.9996433854 0.0004202527 TESS
2459239.8140439284 0.9999261498 0.0004203640 TESS
2459239.8154328121 0.9995140433 0.0004202658 TESS
2459239.8168216953 0.9996011257 0.0004202214 TESS
2459239.8182105790 0.9999811649 0.0004202807 TESS
2459239.8195994627 1.0001211166 0.0004203008 TESS
2459239.8209883459 1.0003056526 0.0004202181 TESS
2459239.8223772291 1.0004489422 0.0004203607 TESS
2459239.8237661128 0.9995597005 0.0004203382 TESS
2459239.8251549965 1.0006875992 0.0004203520 TESS
2459239.8265438797 0.9988955855 0.0004202036 TESS
2459239.8279327629 1.0007022619 0.0004204554 TESS
2459239.8293216466 1.0000188351 0.0004203013 TESS
2459239.8307105298 1.0000877380 0.0004202991 TESS
2459239.8320994135 0.9993268847 0.0004202283 TESS
2459239.8334882967 1.0001242161 0.0004203501 TESS
2459239.8348771799 0.9997527003 0.0004203482 TESS
2459239.8362660636 1.0002273321 0.0004203292 TESS
2459239.8376549468 1.0004700422 0.0004204307 TESS
2459239.8390438305 1.0000824928 0.0004203474 TESS
2459239.8404327137 1.0005358458 0.0004204568 TESS
2459239.8418215974 0.9998146892 0.0004202899 TESS
2459239.8432104806 0.9996622801 0.0004203209 TESS
2459239.8445993639 1.0004740953 0.0004203726 TESS
2459239.8459882475 0.9995042682 0.0004202278 TESS
2459239.8473771308 0.9999705553 0.0004203818 TESS
2459239.8487660140 0.9996808171 0.0004201841 TESS
2459239.8501548972 1.0003798008 0.0004203455 TESS
2459239.8515437809 1.0001993179 0.0004205251 TESS
2459239.8529326641 1.0001831055 0.0004204193 TESS
2459239.8543215473 1.0001683235 0.0004203681 TESS
2459239.8557104310 1.0001155138 0.0004204334 TESS
2459239.8570993142 0.9992777705 0.0004201753 TESS
2459239.8584881974 1.0000528097 0.0004203709 TESS
2459239.8598770807 1.0003029108 0.0004204304 TESS
2459239.8612659639 1.0001519918 0.0004202894 TESS
2459239.8626548476 0.9998042583 0.0004203863 TESS
2459239.8640437308 0.9998888969 0.0004202519 TESS
2459239.8654326140 0.9999674559 0.0004203786 TESS
2459239.8668214972 1.0002421141 0.0004203382 TESS
2459239.8682103809 1.0005801916 0.0004204343 TESS
2459239.8695992636 1.0002347231 0.0004202469 TESS
2459239.8709881473 1.0008778572 0.0004204869 TESS
2459239.8723770306 1.0001040697 0.0004204032 TESS
2459239.8737659138 1.0000344515 0.0004203625 TESS
2459239.8751547970 0.9993892908 0.0004202879 TESS
2459239.8765436802 0.9995641708 0.0004202078 TESS
2459239.8779325639 1.0000627041 0.0004202487 TESS
2459239.8793214466 0.9999304414 0.0004203399 TESS
2459239.8807103303 0.9998168349 0.0004202949 TESS
2459239.8820992135 1.0003899336 0.0004204379 TESS
2459239.8834880968 1.0006766319 0.0004204086 TESS
2459239.8848769800 0.9992225766 0.0004200876 TESS
2459239.8862658632 0.9998186827 0.0004203584 TESS
2459239.8876547464 1.0005122423 0.0004204226 TESS
2459239.8890436296 0.9996500015 0.0004203146 TESS
2459239.8904325129 0.9998216033 0.0004203096 TESS
2459239.8918213961 1.0006909370 0.0004204397 TESS
2459239.8932102793 0.9998635650 0.0004202399 TESS
2459239.8945991625 1.0000838041 0.0004202999 TESS
2459239.8959880457 1.0006625652 0.0004204879 TESS
2459239.8973769289 1.0003041029 0.0004204010 TESS
2459239.8987658122 0.9996142983 0.0004201948 TESS
2459239.9001546954 0.9991406202 0.0004202039 TESS
2459239.9015435786 1.0001043081 0.0004203157 TESS
2459239.9029324618 1.0006580353 0.0004203418 TESS
2459239.9043213450 1.0001288652 0.0004203373 TESS
2459239.9057102278 0.9993572235 0.0004202714 TESS
2459239.9070991110 0.9995498657 0.0004203012 TESS
2459239.9084879942 0.9996521473 0.0004202595 TESS
2459239.9098768774 1.0008603334 0.0004204795 TESS
2459239.9112657607 0.9995997548 0.0004202191 TESS
2459239.9126546439 1.0008622408 0.0004206873 TESS
2459239.9140435271 0.9993820786 0.0004203185 TESS
2459239.9154324103 1.0009979010 0.0004206184 TESS
2459239.9168212935 0.9995849729 0.0004203033 TESS
2459239.9182101763 1.0001579523 0.0004203641 TESS
2459239.9195990595 1.0007355213 0.0004206052 TESS
2459239.9209879427 1.0003536940 0.0004204614 TESS
2459239.9223768255 0.9997124076 0.0004202190 TESS
2459239.9237657087 0.9995530844 0.0004201776 TESS
2459239.9251545919 0.9996185899 0.0004203824 TESS
2459239.9265434751 1.0000516176 0.0004203316 TESS
2459239.9279323583 1.0001349449 0.0004203233 TESS
2459239.9293212411 0.9998717308 0.0004204290 TESS
2459239.9307101243 0.9998139143 0.0004203966 TESS
2459239.9320990075 0.9999087453 0.0004203029 TESS
2459239.9334878908 1.0004529953 0.0004203916 TESS
2459239.9348767735 0.9996696711 0.0004204297 TESS
2459239.9362656567 1.0002782345 0.0004202663 TESS
2459239.9376545399 1.0000510216 0.0004203227 TESS
2459239.9390434232 0.9991012216 0.0004201394 TESS
2459239.9404323059 0.9996163249 0.0004202775 TESS
2459239.9418211891 0.9990920424 0.0004201376 TESS
2459239.9432100719 1.0005991459 0.0004204275 TESS
2459239.9445989551 1.0002140999 0.0004204120 TESS
2459239.9459878383 1.0001270771 0.0004203362 TESS
2459239.9473767211 1.0000816584 0.0004202395 TESS
2459239.9487656043 0.9997315407 0.0004203396 TESS
2459239.9501544870 1.0005055666 0.0004204351 TESS
2459239.9515433703 0.9999060035 0.0004203707 TESS
2459239.9529322535 1.0003256798 0.0004204504 TESS
2459239.9543211362 1.0005425215 0.0004204230 TESS
2459239.9557100195 1.0004962683 0.0004204649 TESS
2459239.9570989022 1.0000982285 0.0004204137 TESS
2459239.9584877854 1.0000076294 0.0004203541 TESS
2459239.9598766682 1.0003336668 0.0004205045 TESS
2459239.9612655514 1.0001761913 0.0004203656 TESS
2459239.9626544341 1.0007185936 0.0004204715 TESS
2459239.9640433174 1.0000569820 0.0004203322 TESS
2459239.9654322001 1.0000540018 0.0004203580 TESS
2459239.9668210833 1.0005117655 0.0004203649 TESS
2459239.9682099661 0.9993691444 0.0004201951 TESS
2459239.9695988493 1.0001363754 0.0004202935 TESS
2459239.9709877321 0.9997545481 0.0004202572 TESS
2459239.9723766153 1.0000131130 0.0004202886 TESS
2459239.9737654980 1.0003213882 0.0004203923 TESS
2459239.9751543808 1.0001126528 0.0004202557 TESS
2459239.9765432640 1.0000137091 0.0004203761 TESS
2459239.9779321468 0.9998331666 0.0004202788 TESS
